2.780890166759490967e-01
2.706699073314666748e-01
2.548145353794097900e-01
2.325560152530670166e-01
2.144289910793304443e-01
1.950995773077011108e-01
1.863727420568466187e-01
1.705117523670196533e-01
1.575098186731338501e-01
1.339535415172576904e-01
1.161165088415145874e-01
9.385153651237487793e-02
8.003456145524978638e-02
4.452458769083023071e-02
-5.950351431965827942e-02
-1.971958130598068237e-01
-3.618174195289611816e-01
-3.824838399887084961e-01
-3.738119602203369141e-01
-3.545148372650146484e-01
-3.287280797958374023e-01
-3.109086155891418457e-01
-2.893702387809753418e-01
-2.796607613563537598e-01
-2.601809799671173096e-01
-2.454448640346527100e-01
-2.230240851640701294e-01
-2.067416906356811523e-01
-1.876241713762283325e-01
-1.703812181949615479e-01
-1.477815806865692139e-01
-1.186044141650199890e-01
-6.767740845680236816e-02
1.172394752502441406e-01
2.882933616638183594e-01
3.102924823760986328e-01
3.129650950431823730e-01
2.961871623992919922e-01
2.892358899116516113e-01
2.759891152381896973e-01
2.641200721263885498e-01
2.491097152233123779e-01
2.338806688785552979e-01
2.158411294221878052e-01
2.005347311496734619e-01
1.836388558149337769e-01
1.695638298988342285e-01
1.542759984731674194e-01
1.378253400325775146e-01
1.210845559835433960e-01
1.015824079513549805e-01
8.126029372215270996e-02
4.945401102304458618e-02
-4.773174598813056946e-02
-2.553358376026153564e-01
-3.663839101791381836e-01
-3.740814030170440674e-01
-3.623406887054443359e-01
-3.416817486286163330e-01
-3.220331072807312012e-01
-3.020912408828735352e-01
-2.833975553512573242e-01
-2.639667689800262451e-01
-2.484796047210693359e-01
-2.284877598285675049e-01
-2.126748859882354736e-01
-1.929680705070495605e-01
-1.775933504104614258e-01
-1.554692685604095459e-01
-1.400112509727478027e-01
-1.112353652715682983e-01
-8.712245523929595947e-02
4.824290424585342407e-02
2.582209110260009766e-01
3.247747421264648438e-01
3.306085467338562012e-01
3.239369392395019531e-01
3.050538599491119385e-01
2.950917184352874756e-01
2.779669165611267090e-01
2.646757960319519043e-01
2.464066743850708008e-01
2.327917218208312988e-01
2.132682800292968750e-01
2.003073692321777344e-01
1.824821531772613525e-01
1.695229113101959229e-01
1.495898067951202393e-01
1.366654634475708008e-01
1.210837960243225098e-01
9.990379214286804199e-02
6.597161293029785156e-02
-5.345763266086578369e-02
-1.309510767459869385e-01
-2.697661519050598145e-01
-3.629201054573059082e-01
-3.434857130050659180e-01
-3.343241512775421143e-01
-3.070612847805023193e-01
-3.001012206077575684e-01
-2.737930119037628174e-01
-2.612065076828002930e-01
-2.391211092472076416e-01
-2.266916930675506592e-01
-2.044289559125900269e-01
-1.909056305885314941e-01
-1.746452748775482178e-01
-1.574621051549911499e-01
-1.366334855556488037e-01
-1.126106232404708862e-01
-9.827259182929992676e-02
-6.671491265296936035e-02
-3.122695535421371460e-02
2.076565325260162354e-01
3.512240052223205566e-01
3.270157575607299805e-01
3.301583528518676758e-01
3.219886422157287598e-01
3.217921257019042969e-01
2.980357408523559570e-01
2.842987179756164551e-01
2.634128928184509277e-01
2.505018711090087891e-01
2.329664230346679688e-01
2.221441864967346191e-01
1.960639655590057373e-01
1.819682121276855469e-01
1.662720441818237305e-01
1.565117537975311279e-01
1.286480426788330078e-01
1.110984385013580322e-01
8.123391121625900269e-02
7.823002338409423828e-02
-6.189090758562088013e-02
-3.112019896507263184e-01
-3.371299207210540771e-01
-3.275015056133270264e-01
-3.231510221958160400e-01
-3.133787214756011963e-01
-2.944324910640716553e-01
-2.772240936756134033e-01
-2.596355378627777100e-01
-2.406734228134155273e-01
-2.239198386669158936e-01
-2.082426846027374268e-01
-1.924864351749420166e-01
-1.718316972255706787e-01
-1.516390442848205566e-01
-1.345791369676589966e-01
-1.185468956828117371e-01
-9.849134087562561035e-02
-3.988386690616607666e-02
1.281051933765411377e-01
2.133923470973968506e-01
2.439464330673217773e-01
3.219448924064636230e-01
3.391224443912506104e-01
3.248741030693054199e-01
3.072380721569061279e-01
2.862412929534912109e-01
2.720698118209838867e-01
2.562308609485626221e-01
2.442348301410675049e-01
2.213756889104843140e-01
2.031619548797607422e-01
1.847730278968811035e-01
1.778305321931838989e-01
1.544603109359741211e-01
1.369661688804626465e-01
1.079630926251411438e-01
1.016396433115005493e-01
4.259141907095909119e-02
-1.333494782447814941e-01
-2.532617151737213135e-01
-3.058654367923736572e-01
-3.120811879634857178e-01
-3.194211721420288086e-01
-3.088856041431427002e-01
-2.911188006401062012e-01
-2.747393846511840820e-01
-2.546451091766357422e-01
-2.385446727275848389e-01
-2.219000607728958130e-01
-2.080040127038955688e-01
-1.883871108293533325e-01
-1.683671474456787109e-01
-1.494555920362472534e-01
-1.357842981815338135e-01
-1.180665493011474609e-01
-9.128838777542114258e-02
1.132717914879322052e-02
1.435202807188034058e-01
1.363062858581542969e-01
2.110527306795120239e-01
3.348257541656494141e-01
3.331424295902252197e-01
3.224354088306427002e-01
2.987034320831298828e-01
2.829667925834655762e-01
2.681120634078979492e-01
2.589035332202911377e-01
2.372754216194152832e-01
2.193871140480041504e-01
1.933495402336120605e-01
1.833689212799072266e-01
1.672697365283966064e-01
1.563209295272827148e-01
1.304542124271392822e-01
1.155791282653808594e-01
3.745239600539207458e-02
-9.347167611122131348e-02
-1.232176348567008972e-01
-1.084709763526916504e-01
-2.066443264484405518e-01
-3.344271183013916016e-01
-3.242567181587219238e-01
-3.150389790534973145e-01
-2.908325195312500000e-01
-2.758919596672058105e-01
-2.604184448719024658e-01
-2.469468265771865845e-01
-2.287986576557159424e-01
-2.086040377616882324e-01
-1.891285479068756104e-01
-1.733981370925903320e-01
-1.581315249204635620e-01
-1.393795162439346313e-01
-1.127040907740592957e-01
-6.815859675407409668e-02
2.064931578934192657e-02
1.051893234252929688e-01
1.622100472450256348e-01
2.791812419891357422e-01
3.186680078506469727e-01
3.136785924434661865e-01
3.032980859279632568e-01
2.904626131057739258e-01
2.767952084541320801e-01
2.591711282730102539e-01
2.419593185186386108e-01
2.237517833709716797e-01
2.082102596759796143e-01
1.917347013950347900e-01
1.722723841667175293e-01
1.526528149843215942e-01
1.349783539772033691e-01
1.117143407464027405e-01
6.174285337328910828e-02
-5.712727457284927368e-02
-1.228532120585441589e-01
-1.486307978630065918e-01
-2.450674921274185181e-01
-3.207691013813018799e-01
-3.212868571281433105e-01
-3.129032850265502930e-01
-2.923711538314819336e-01
-2.771671414375305176e-01
-2.602515220642089844e-01
-2.459105253219604492e-01
-2.279544621706008911e-01
-2.103303074836730957e-01
-1.911046952009201050e-01
-1.740805357694625854e-01
-1.574490368366241455e-01
-1.352112889289855957e-01
-1.078000217676162720e-01
-5.799420177936553955e-02
-1.806677505373954773e-02
6.428606063127517700e-02
1.605754494667053223e-01
2.723418474197387695e-01
3.243166208267211914e-01
3.121976256370544434e-01
3.043383359909057617e-01
2.889662384986877441e-01
2.825832068920135498e-01
2.623717784881591797e-01
2.463047057390213013e-01
2.270197272300720215e-01
2.097663879394531250e-01
1.927846074104309082e-01
1.761581450700759888e-01
1.596193462610244751e-01
1.334772706031799316e-01
1.006841212511062622e-01
2.447856031358242035e-02
-5.485250055789947510e-02
-9.639883786439895630e-02
-1.239073351025581360e-01
-2.139967978000640869e-01
-3.206261396408081055e-01
-3.182067871093750000e-01
-3.084205985069274902e-01
-2.901589870452880859e-01
-2.780250310897827148e-01
-2.636767029762268066e-01
-2.460748553276062012e-01
-2.292769551277160645e-01
-2.077200561761856079e-01
-1.914855837821960449e-01
-1.697895824909210205e-01
-1.564374566078186035e-01
-1.276749372482299805e-01
-9.837915003299713135e-02
-3.349428623914718628e-02
5.089689791202545166e-02
1.127292290329933167e-01
1.538743078708648682e-01
2.527298331260681152e-01
2.873635888099670410e-01
3.008753955364227295e-01
2.828937172889709473e-01
2.842661440372467041e-01
2.537329196929931641e-01
2.534256875514984131e-01
2.033352553844451904e-01
9.662001579999923706e-02
2.041300237178802490e-01
1.904634535312652588e-01
1.734018027782440186e-01
1.482347697019577026e-01
1.110621914267539978e-01
5.976101756095886230e-02
-2.481766603887081146e-02
-7.851874828338623047e-02
-1.264386028051376343e-01
-1.902090758085250854e-01
-2.604077160358428955e-01
-2.736546695232391357e-01
-2.785014212131500244e-01
-2.663206160068511963e-01
-2.588995099067687988e-01
-2.418563365936279297e-01
-2.299812585115432739e-01
-2.112690359354019165e-01
-1.964752376079559326e-01
-1.771370470523834229e-01
-1.598203629255294800e-01
-1.375516057014465332e-01
-1.137668192386627197e-01
-8.416987955570220947e-02
-4.436109215021133423e-02
1.644568331539630890e-02
7.478605210781097412e-02
1.117924600839614868e-01
1.609199792146682739e-01
2.203988730907440186e-01
2.497135102748870850e-01
2.536823451519012451e-01
2.515457570552825928e-01
2.412331253290176392e-01
2.305538058280944824e-01
2.156741321086883545e-01
2.016275823116302490e-01
1.844463348388671875e-01
1.684594899415969849e-01
1.489919126033782959e-01
1.283722221851348877e-01
1.052709817886352539e-01
8.053113520145416260e-02
5.045752972364425659e-02
1.123404502868652344e-02
-3.762294352054595947e-02
-8.075831830501556396e-02
-1.172858178615570068e-01
-1.604404747486114502e-01
-1.972452998161315918e-01
-2.140875160694122314e-01
-2.199482917785644531e-01
-2.182992249727249146e-01
-2.124021351337432861e-01
-2.034162282943725586e-01
-1.912819743156433105e-01
-1.783844381570816040e-01
-1.635810285806655884e-01
-1.485892087221145630e-01
-1.322865784168243408e-01
-1.129014864563941956e-01
-9.010155498981475830e-02
-6.501226127147674561e-02
-3.735382482409477234e-02
-3.299628617241978645e-03
2.870748937129974365e-02
5.446223542094230652e-02
7.926139980554580688e-02
1.096180230379104614e-01
1.409477591514587402e-01
1.567548513412475586e-01
1.633746922016143799e-01
1.633854806423187256e-01
1.604165136814117432e-01
1.560547202825546265e-01
1.478641927242279053e-01
1.377389430999755859e-01
1.261692941188812256e-01
1.132078766822814941e-01
9.748182445764541626e-02
8.227145671844482422e-02
6.731668859720230103e-02
4.899166524410247803e-02
3.077418357133865356e-02
8.309314027428627014e-03
-2.037251740694046021e-02
-4.699778556823730469e-02
-6.557641923427581787e-02
-7.952329516410827637e-02
-9.619044512510299683e-02
-1.123683005571365356e-01
-1.225612238049507141e-01
-1.259929239749908447e-01
-1.250720024108886719e-01
-1.210328042507171631e-01
-1.170573532581329346e-01
-1.113343164324760437e-01
-1.031496748328208923e-01
-9.477734565734863281e-02
-8.577784895896911621e-02
-7.040715962648391724e-02
-5.243232101202011108e-02
-3.742092475295066833e-02
-2.366898953914642334e-02
-1.486113853752613068e-02
-2.876864280551671982e-03
1.478890515863895416e-02
3.293459862470626831e-02
4.638255387544631958e-02
5.433405190706253052e-02
6.086758524179458618e-02
6.762504577636718750e-02
7.348581403493881226e-02
7.480835169553756714e-02
7.514173537492752075e-02
7.211212068796157837e-02
6.868921965360641479e-02
6.329210847616195679e-02
5.788442119956016541e-02
5.542967468500137329e-02
4.905780404806137085e-02
4.244060069322586060e-02
3.373537585139274597e-02
1.887246035039424896e-02
2.237767213955521584e-03
-8.130463771522045135e-03
-1.280861068516969681e-02
-1.750773191452026367e-02
-2.771662548184394836e-02
-3.780157864093780518e-02
-4.097907990217208862e-02
-4.374127462506294250e-02
-4.557269439101219177e-02
-5.027532950043678284e-02
-5.383060127496719360e-02
-4.885949194431304932e-02
-4.238863289356231689e-02
-4.213933274149894714e-02
-4.528437554836273193e-02
-3.583061695098876953e-02
-2.357149124145507812e-02
-1.643779128789901733e-02
-1.372183859348297119e-02
-1.414374262094497681e-02
-9.572790004312992096e-03
-6.054108962416648865e-05
8.167653344571590424e-03
1.271144393831491470e-02
1.279969513416290283e-02
1.197078824043273926e-02
1.899679005146026611e-02
2.467381581664085388e-02
2.559591270983219147e-02
2.535063214600086212e-02
2.542491629719734192e-02
2.636480703949928284e-02
2.752135694026947021e-02
2.977301552891731262e-02
3.346513584256172180e-02
3.278635069727897644e-02
2.797182649374008179e-02
2.043896913528442383e-02
1.123871374875307083e-02
5.109861027449369431e-03
4.857199266552925110e-03
4.205287899821996689e-03
-1.144512556493282318e-03
-7.065047975629568100e-03
-8.602830581367015839e-03
-8.012344129383563995e-03
-8.183715865015983582e-03
-9.507959708571434021e-03
-1.617563702166080475e-02
-1.737407036125659943e-02
-1.410397794097661972e-02
-8.322163484990596771e-03
-1.063400320708751678e-02
-1.687016524374485016e-02
-1.554579194635152817e-02
-8.825540542602539062e-03
-6.172124994918704033e-04
1.373528502881526947e-03
-1.830667373724281788e-03
-5.576720461249351501e-03
-2.097486751154065132e-03
4.784609656780958176e-03
8.444459177553653717e-03
4.671897273510694504e-03
1.059453468769788742e-03
1.202695653773844242e-03
3.166677895933389664e-03
6.466888822615146637e-03
1.293863542377948761e-02
1.082726288586854935e-02
5.926414392888545990e-03
1.096559874713420868e-02
2.146677486598491669e-02
2.792834304273128510e-02
2.278373762965202332e-02
1.535981521010398865e-02
7.223633117973804474e-03
5.381772294640541077e-03
7.420971058309078217e-03
8.869010955095291138e-03
3.379294881597161293e-03
-3.000490134581923485e-03
-2.056999132037162781e-03
1.806067535653710365e-03
3.651349339634180069e-03
2.834591548889875412e-03
-1.774256583303213120e-03
-5.599229596555233002e-03
-2.706007566303014755e-03
3.352015279233455658e-03
8.300878107547760010e-03
6.989161483943462372e-04
-7.743404246866703033e-03
-9.037256240844726562e-03
5.644774064421653748e-04
9.443044662475585938e-03
7.590508554130792618e-03
1.873476081527769566e-03
-1.084725139662623405e-03
2.574442885816097260e-03
5.949113983660936356e-03
7.365034893155097961e-03
2.752442378550767899e-03
-3.668671473860740662e-03
-3.830967471003532410e-03
5.130552453920245171e-04
7.292034104466438293e-03
9.106289595365524292e-03
3.488820802886039019e-04
-1.301339361816644669e-03
9.130227379500865936e-03
2.108049206435680389e-02
2.250097878277301788e-02
1.441959291696548462e-02
7.076691836118698120e-03
8.698976598680019379e-04
2.403229242190718651e-03
7.596317678689956665e-03
7.538745645433664322e-03
1.349390659015625715e-04
-3.432989120483398438e-03
-1.213989220559597015e-03
1.423004316166043282e-03
5.398106761276721954e-03
5.511152092367410660e-03
2.429806627333164215e-04
-2.984462073072791100e-03
3.807167755439877510e-03
1.248853839933872223e-02
1.199537888169288635e-02
-1.328230137005448341e-03
-8.715068921446800232e-03
-2.970665693283081055e-03
7.503357715904712677e-03
1.140966638922691345e-02
4.983561113476753235e-03
7.185219437815248966e-04
2.823407703544944525e-04
4.958101548254489899e-03
7.736404892057180405e-03
5.757680162787437439e-03
-5.375632317736744881e-04
-4.320734180510044098e-03
-3.155703423544764519e-03
1.844826037995517254e-04
4.475323483347892761e-03
3.662531729787588120e-03
-1.672626356594264507e-03
-2.807940822094678879e-03
9.334303438663482666e-03
1.913966424763202667e-02
1.880576089024543762e-02
1.036511920392513275e-02
-1.176830148324370384e-03
-3.246432170271873474e-04
4.783112555742263794e-03
5.771245341747999191e-03
6.266498821787536144e-04
-5.570888053625822067e-03
-5.288786254823207855e-03
-8.848303696140646935e-04
4.475831985473632812e-03
2.032688353210687637e-03
1.043366035446524620e-03
-1.976529834792017937e-03
1.759411534294486046e-03
9.938349947333335876e-03
1.041267719119787216e-02
5.002059042453765869e-03
-1.138965599238872528e-03
-2.955027855932712555e-03
-2.960427431389689445e-03
5.008623935282230377e-03
4.629043862223625183e-03
3.030975116416811943e-03
3.487366717308759689e-03
3.489784896373748779e-03
2.546399366110563278e-03
4.021713684778660536e-04
9.857730474323034286e-04
1.192806870676577091e-03
-1.403752714395523071e-03
-3.810473717749118805e-03
5.294130824040621519e-05
3.946244250982999802e-03
-1.863967743702232838e-03
-6.981918588280677795e-03
-7.655597291886806488e-04
6.350998766720294952e-03
1.534758042544126511e-02
1.723922230303287506e-02
5.465340800583362579e-03
-3.465414745733141899e-03
2.093510469421744347e-03
6.147214211523532867e-03
1.315452507697045803e-03
-8.255412802100181580e-03
-1.255758944898843765e-02
-8.964231237769126892e-03
-1.383791677653789520e-03
4.859090782701969147e-03
1.983636757358908653e-04
-5.439466796815395355e-03
-9.246141416952013969e-04
9.167667478322982788e-03
7.861797697842121124e-03
4.508107900619506836e-03
5.056047812104225159e-03
3.901560790836811066e-03
-3.813327522948384285e-03
-8.922116830945014954e-03
-1.607985235750675201e-03
5.122541915625333786e-04
2.030703704804182053e-03
5.008080042898654938e-03
-9.622909710742533207e-04
-3.436512546613812447e-03
2.519731875509023666e-03
7.006268482655286789e-03
1.706702401861548424e-03
-6.128182634711265564e-03
-5.103027913719415665e-03
-1.835871080402284861e-04
-4.651381750591099262e-04
-8.806131780147552490e-03
-6.425371393561363220e-03
-6.470333319157361984e-04
6.729811429977416992e-03
1.550802029669284821e-02
9.431199170649051666e-03
8.190368534997105598e-04
-1.803980441763997078e-03
2.662596292793750763e-03
3.948216326534748077e-03
-2.059019869193434715e-03
-1.194925233721733093e-02
-1.503011584281921387e-02
-1.064017601311206818e-02
-5.161328241229057312e-03
-2.935534110292792320e-03
-5.242574959993362427e-03
-1.457593170925974846e-03
5.724421702325344086e-03
7.408152800053358078e-03
4.499992355704307556e-03
5.427047610282897949e-03
7.269361987709999084e-03
5.190836265683174133e-03
-7.531803566962480545e-03
-1.492579653859138489e-02
-7.494638673961162567e-03
-1.735680969431996346e-03
4.569111391901969910e-03
2.755931345745921135e-03
-2.338535618036985397e-03
-9.692812454886734486e-04
2.482761163264513016e-03
4.449020139873027802e-03
1.279172254726290703e-03
-2.675374504178762436e-03
-4.180117975920438766e-03
-3.613417269662022591e-03
-1.075588166713714600e-02
-1.369400694966316223e-02
-6.226873956620693207e-03
6.580835906788706779e-04
7.549091707915067673e-03
8.736101910471916199e-03
4.459514282643795013e-03
3.397306893020868301e-03
3.843044862151145935e-03
2.382993930950760841e-03
-1.338267931714653969e-03
-1.021002419292926788e-02
-1.561359595507383347e-02
-1.423486322164535522e-02
-1.061218976974487305e-02
-4.721273202449083328e-03
-3.278311574831604958e-03
-3.867128398269414902e-03
-2.266670053359121084e-04
5.617355927824974060e-03
7.920986972749233246e-03
5.680053960531949997e-03
3.626529825851321220e-03
4.886684007942676544e-03
3.143678419291973114e-03
-1.062314957380294800e-02
-1.721139438450336456e-02
-1.179829984903335571e-02
-3.753670956939458847e-03
4.488656297326087952e-03
7.040511816740036011e-03
2.712704939767718315e-03
-5.251883412711322308e-04
2.219825983047485352e-03
2.852027537301182747e-03
2.010243770200759172e-04
-5.644198507070541382e-03
-7.421111688017845154e-03
-1.148252375423908234e-02
-1.557517703622579575e-02
-6.475622765719890594e-03
1.221339567564427853e-03
1.714519457891583443e-03
4.871896235272288322e-04
7.718319538980722427e-04
4.828031640499830246e-03
6.214970722794532776e-03
2.120900899171829224e-03
-2.252050442621111870e-03
-5.588779691606760025e-03
-1.015223190188407898e-02
-1.149465143680572510e-02
-1.193271204829216003e-02
-9.977554902434349060e-03
-6.320240907371044159e-03
-5.826909560710191727e-03
-1.397570129483938217e-03
2.800920745357871056e-03
8.219458162784576416e-03
8.066859096288681030e-03
6.057071033865213394e-03
4.158659372478723526e-03
2.545704366639256477e-03
-1.941823633387684822e-03
-1.513100787997245789e-02
-1.843251287937164307e-02
-1.005442347377538681e-02
2.032548654824495316e-03
7.938236929476261139e-03
4.952029790729284286e-03
-4.923969390802085400e-04
9.011336951516568661e-04
1.710575772449374199e-03
9.839071426540613174e-04
-8.741041528992354870e-05
-4.409116692841053009e-03
-1.119160093367099762e-02
-1.550100930035114288e-02
-9.809754788875579834e-03
-8.489864994771778584e-04
2.118697622790932655e-03
-2.941841259598731995e-03
-4.511907696723937988e-03
-2.099050907418131828e-04
5.712500773370265961e-03
5.735977552831172943e-03
3.172735217958688736e-03
-2.195024630054831505e-03
-8.125842548906803131e-03
-8.714734576642513275e-03
-9.898233227431774139e-03
-1.071203872561454773e-02
-1.110641565173864365e-02
-9.257026948034763336e-03
-1.859190058894455433e-03
6.223873235285282135e-03
8.270164951682090759e-03
8.465626277029514313e-03
5.332444328814744949e-03
2.766160061582922935e-03
2.548997290432453156e-03
2.059531165286898613e-03
-6.407141685485839844e-03
-1.753648184239864349e-02
-1.513495109975337982e-02
-2.640064572915434837e-03
3.596969880163669586e-03
6.062801927328109741e-03
5.699588917195796967e-03
3.943114075809717178e-03
4.205938312225043774e-04
6.110293325036764145e-04
4.268181510269641876e-03
3.663258394226431847e-04
-9.405100718140602112e-03
-1.955162920057773590e-02
-1.541411224752664566e-02
-6.133284419775009155e-03
1.946384669281542301e-03
-1.529105647932738066e-04
-5.552005022764205933e-03
-1.878293114714324474e-03
4.585479851812124252e-03
6.267238408327102661e-03
7.588587701320648193e-03
-1.071017351932823658e-03
-4.214257933199405670e-03
-7.583259604871273041e-03
-4.867123905569314957e-03
-1.042805425822734833e-02
-8.607136085629463196e-03
-1.043540891259908676e-02
-2.438238821923732758e-03
2.929147332906723022e-03
8.473065681755542755e-03
1.021650899201631546e-02
9.103451855480670929e-03
6.017881911247968674e-03
1.730549382045865059e-03
4.441710188984870911e-06
-4.747542086988687515e-03
-5.104483570903539658e-03
-1.961899362504482269e-02
-8.078511804342269897e-03
-6.559450644999742508e-03
8.595950901508331299e-03
2.241356298327445984e-03
1.347831171005964279e-02
-1.908980659209191799e-03
5.584933329373598099e-03
-9.435892105102539062e-03
1.102197356522083282e-02
-8.147284388542175293e-03
-3.614990040659904480e-03
-2.485319972038269043e-02
1.441309228539466858e-03
-6.788649130612611771e-03
1.456630043685436249e-02
-1.049395091831684113e-02
6.676557660102844238e-02
1.276688873767852783e-01
-2.211234271526336670e-01
8.333493769168853760e-02
2.930835485458374023e-01
5.222881212830543518e-02
-2.229146212339401245e-01
-2.840459942817687988e-01
-2.460636347532272339e-01
-2.222660034894943237e-01
-1.603983640670776367e-01
1.236580461263656616e-01
3.166626691818237305e-01
2.372545301914215088e-01
8.088607341051101685e-02
-1.065817102789878845e-02
2.480397820472717285e-01
2.250090688467025757e-01
2.367337942123413086e-01
1.455409228801727295e-01
-1.736738681793212891e-01
-2.426207661628723145e-01
3.355823829770088196e-02
-2.374609932303428650e-02
-2.534886002540588379e-01
-2.536399662494659424e-01
-2.257565259933471680e-01
-1.829993873834609985e-01
-1.884845048189163208e-01
-1.637426018714904785e-01
-1.148972362279891968e-01
-1.543470919132232666e-01
-1.700309365987777710e-01
-1.549880504608154297e-01
-1.436127126216888428e-01
-1.358692198991775513e-01
-3.865154832601547241e-02
2.161552757024765015e-01
3.293337523937225342e-01
2.502968907356262207e-01
1.620412319898605347e-01
3.000805974006652832e-01
3.098202347755432129e-01
2.944704294204711914e-01
2.754253149032592773e-01
2.470171451568603516e-01
2.334729433059692383e-01
2.122698873281478882e-01
2.077570855617523193e-01
1.732698976993560791e-01
1.513321995735168457e-01
1.185430064797401428e-01
1.053995266556739807e-01
-1.825657933950424194e-01
-3.458855450153350830e-01
-3.161453306674957275e-01
-2.923213243484497070e-01
-2.643389701843261719e-01
-2.695308327674865723e-01
-2.655521035194396973e-01
-2.619256079196929932e-01
-2.378089576959609985e-01
-2.203891128301620483e-01
-1.979827880859375000e-01
-1.906688362360000610e-01
-1.649070978164672852e-01
-1.460815817117691040e-01
-9.962312877178192139e-02
-6.761341542005538940e-02
1.223754137754440308e-01
2.988431453704833984e-01
2.897617220878601074e-01
2.941178977489471436e-01
2.912245690822601318e-01
2.845757603645324707e-01
2.798202037811279297e-01
2.768672704696655273e-01
2.638890743255615234e-01
2.451238036155700684e-01
2.236258685588836670e-01
2.056591808795928955e-01
1.899047493934631348e-01
1.803536415100097656e-01
1.628630459308624268e-01
1.482015103101730347e-01
1.222266778349876404e-01
1.071288883686065674e-01
8.191116154193878174e-02
7.045047730207443237e-02
-8.825897239148616791e-03
-1.510976105928421021e-01
-3.034002184867858887e-01
-3.850107192993164062e-01
-3.722807765007019043e-01
-3.647485673427581787e-01
-3.354319334030151367e-01
-3.182288408279418945e-01
-2.949415147304534912e-01
-2.814176678657531738e-01
-2.664946913719177246e-01
-2.492174059152603149e-01
-2.314511090517044067e-01
-2.103281915187835693e-01
-1.949478387832641602e-01
-1.741859316825866699e-01
-1.585157513618469238e-01
-1.276351511478424072e-01
-9.927885979413986206e-02
2.668395824730396271e-02
2.463085949420928955e-01
3.140655755996704102e-01
3.145787119865417480e-01
3.064592480659484863e-01
2.902500033378601074e-01
2.829130887985229492e-01
2.675613164901733398e-01
2.566328346729278564e-01
2.396508753299713135e-01
2.246742993593215942e-01
2.058598399162292480e-01
1.921108961105346680e-01
1.740175485610961914e-01
1.626494824886322021e-01
1.439362913370132446e-01
1.302832663059234619e-01
1.092113405466079712e-01
9.264396876096725464e-02
6.571060419082641602e-02
1.926143839955329895e-02
-1.408817470073699951e-01
-3.255038559436798096e-01
-3.736100196838378906e-01
-3.705865740776062012e-01
-3.522864580154418945e-01
-3.332023620605468750e-01
-3.119589686393737793e-01
-2.942498922348022461e-01
-2.731770575046539307e-01
-2.575830817222595215e-01
-2.386620193719863892e-01
-2.217000126838684082e-01
-2.030181586742401123e-01
-1.863451600074768066e-01
-1.667749583721160889e-01
-1.484674215316772461e-01
-1.267654746770858765e-01
-1.021208167076110840e-01
-4.465611651539802551e-02
1.571194231510162354e-01
3.075838685035705566e-01
3.265424370765686035e-01
3.305234611034393311e-01
3.130170106887817383e-01
3.002850413322448730e-01
2.865672707557678223e-01
2.715716660022735596e-01
2.558342814445495605e-01
2.396259605884552002e-01
